Unity.frameCount	Unity.realtimeSinceStartup	Unity.Head.position.x	Unity.Head.position.y	Unity.Head.position.z	Unity.Head.rotation.euler_x	Unity.Head.rotation.euler_y	Unity.Head.rotation.euler_z	Unity.gazeHit.position.x	Unity.gazeHit.position.y	Unity.gazeHit.position.z	PicoXR.gazeHit.position.x	PicoXR.gazeHit.position.y	PicoXR.gazeHit.position.z	gazeData.leftEyePoseStatus	gazeData.rightEyePoseStatus	gazeData.combinedEyePoseStatus	gazeData.leftEyeGazePoint.x	gazeData.leftEyeGazePoint.y	gazeData.leftEyeGazePoint.z	gazeData.rightEyeGazePoint.x	gazeData.rightEyeGazePoint.y	gazeData.rightEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.combinedEyeGazePoint.x	gazeData.combinedEyeGazePoint.y	gazeData.combinedEyeGazePoint.z	gazeData.leftEyeOpenness	gazeData.rightEyeOpenness	gazeData.leftEyePupilDilation	gazeData.rightEyePupilDilation	gazeData.leftEyePositionGuide.x	gazeData.leftEyePositionGuide.y	gazeData.leftEyePositionGuide.z	gazeData.rightEyePositionGuide.x	gazeData.rightEyePositionGuide.y	gazeData.rightEyePositionGuide.z	gazeData.foveatedGazeDirection.x	gazeData.foveatedGazeDirection.y	gazeData.foveatedGazeDirection.z	gazeData.foveatedGazeTrackingState
12412	176.6759	0	0	0	0	0	0	0.8338999	-4.51624	8.5	0.04942757	-0.3212153	0.05	21	21	3	-0.03351673	-0.005650145	-0.01996492	0.02942806	-0.002456669	-0.02064398	-0.002867147	-0.004095152	-0.02029557	-0.002867147	-0.004095152	-0.02029557	1	1	0	0	0.4385875	0.7113319	0.5	0.4645969	0.6227034	0.5	0.05578175	-0.3625093	0.9303093	0
12413	176.6897	0	0	0	0	0	0	1.397791	-7.188303	11	0.05060667	-0.3431421	0.05	21	21	3	-0.03341117	-0.005871838	-0.01956701	0.0294812	-0.002395213	-0.02158251	-0.008860874	-0.004514724	-0.02035377	-0.008860874	-0.004514724	-0.02035377	1	1	0	0	0.4424629	0.7192975	0.5	0.4671431	0.6262739	0.5	0.05658571	-0.3836834	0.9217293	0
12414	176.7033	0	0	0	0	0	0	0.9718427	-5.49894	8.5	0.04305503	-0.3390444	0.05	21	21	3	-0.03345814	-0.005833889	-0.01984999	0.02962722	-0.002477311	-0.02129937	-0.004260371	-0.004280366	-0.02052081	-0.004260371	-0.004280366	-0.02052081	1	1	0	0	0.4410666	0.7189534	0.5	0.4681893	0.6273274	0.5	0.04824763	-0.3799344	0.9237544	0
12415	176.7175	0	0	0	0	0	0	1.283368	-7.350637	11	0.04517372	-0.3534639	0.05	21	21	3	-0.03364427	-0.005893005	-0.01952357	0.02966436	-0.002506404	-0.02114801	-0.002522443	-0.004228189	-0.02032213	-0.002522443	-0.004228189	-0.02032213	1	1	0	0	0.4360657	0.7191384	0.5	0.4703925	0.6306227	0.5	0.05030157	-0.3935871	0.9179101	0
12416	176.7313	0	0	0	0	0	0	1.542019	-7.38757	11	0.0509452	-0.3586998	0.05	21	21	3	-0.03369658	-0.005952318	-0.01938299	0.02966436	-0.002548148	-0.02103297	-0.002395881	-0.004270636	-0.02019809	-0.002395881	-0.004270636	-0.02019809	1	1	0	0	0.4357167	0.7218218	0.5	0.4711884	0.6311448	0.5	0.05657815	-0.3983608	0.9154822	0
12417	176.7453	0	0	0	0	0	0	1.288334	-7.426626	11	0.04327211	-0.3580388	0.05	21	21	3	-0.03370104	-0.005944358	-0.01944629	0.02968287	-0.002527276	-0.02109049	-0.009390661	-0.004633764	-0.02007691	-0.009390661	-0.004633764	-0.02007691	1	1	0	0	0.4337876	0.7231503	0.5	0.4719219	0.6308116	0.5	0.04809216	-0.3979204	0.9161586	0
12418	176.7592	0	0	0	0	0	0	1.300592	-7.383767	11	0.04399966	-0.355179	0.05	21	21	3	-0.03370733	-0.005939443	-0.01953935	0.02966436	-0.002523407	-0.02114801	-0.009800365	-0.004650744	-0.02014622	-0.009800365	-0.004650744	-0.02014622	1	1	0	0	0.4335577	0.7232615	0.5	0.4716056	0.6304941	0.5	0.04896055	-0.3952248	0.9172788	0
12419	176.7737	0	0	0	0	0	0	1.321462	-7.334319	11	0.04517139	-0.3515868	0.05	21	21	3	-0.03371362	-0.005934529	-0.01963241	0.02965767	-0.002530199	-0.02122121	-0.01000789	-0.004661048	-0.02022674	-0.01000789	-0.004661048	-0.02022674	1	1	0	0	0.4333298	0.7233725	0.5	0.471616	0.6302093	0.5	0.05034031	-0.3918185	0.9186643	0
12420	176.7872	0	0	0	0	0	0	1.326752	-7.433365	11	0.04154896	-0.3621907	0.05	21	21	3	-0.03372036	-0.005939443	-0.01953935	0.02966436	-0.002523407	-0.02129441	-0.01039616	-0.004682416	-0.02018517	-0.01039616	-0.004682416	-0.02018517	1	1	0	0	0.4335185	0.724493	0.5	0.4716256	0.6299237	0.5	0.05045396	-0.3972296	0.9163312	0
12421	176.801	0	0	0	0	0	0	1.255788	-7.541347	11	0.03781799	-0.3640205	0.05	21	21	3	-0.03372935	-0.005952318	-0.01941817	0.02970138	-0.002506404	-0.02133006	-0.01848794	-0.005124318	-0.01987756	-0.01848794	-0.005124318	-0.01987756	1	1	0	0	0.4326886	0.7260168	0.5	0.472326	0.6297444	0.5	0.04193024	-0.4036033	0.9139728	0
12422	176.8153	0	0	0	0	0	0	1.223766	-7.533759	11	0.03664983	-0.3632591	0.05	21	21	3	-0.0337316	-0.005960277	-0.01939004	0.02970442	-0.002505195	-0.02134196	-0.01507303	-0.004944026	-0.01996416	-0.01507303	-0.004944026	-0.01996416	1	1	0	0	0.4320824	0.7255989	0.5	0.4723846	0.6298211	0.5	0.04065106	-0.4029178	0.9143329	0
12423	176.8289	0	0	0	0	0	0	1.169312	-7.472111	11	0.03153875	-0.3595539	0.05	21	21	3	-0.03373412	-0.005969309	-0.01936693	0.02970747	-0.002503986	-0.02135387	-0.01912895	-0.005171541	-0.01982435	-0.01912895	-0.005171541	-0.01982435	1	1	0	0	0.4315142	0.7252399	0.5	0.4722871	0.629901	0.5	0.03504729	-0.3995526	0.9160399	0
12424	176.8441	0	0	0	0	0	0	1.216368	-7.538571	11	0.03690549	-0.3632374	0.05	21	21	3	-0.03374866	-0.005993182	-0.01933175	0.02972263	-0.00245464	-0.02158764	-0.01264489	-0.004816641	-0.02008182	-0.01264489	-0.004816641	-0.02008182	1	1	0	0	0.4321366	0.7256967	0.5	0.4718727	0.6289365	0.5	0.04093457	-0.402893	0.9143313	0
12425	176.8561	0	0	0	0	0	0	1.230981	-7.578809	11	0.04004638	-0.3654465	0.05	21	21	3	-0.03376067	-0.006008024	-0.01931968	0.02972631	-0.002446857	-0.02162609	-0.006477037	-0.004477607	-0.02031086	-0.006477037	-0.004477607	-0.02031086	1	1	0	0	0.4321942	0.7257936	0.5	0.4718801	0.628823	0.5	0.04436785	-0.4048824	0.9132916	0
12426	176.8706	0	0	0	0	0	0	1.351218	-7.527751	11	0.04914321	-0.3617417	0.05	21	21	3	-0.03388954	-0.00615976	-0.01893552	0.02973	-0.002439073	-0.02166453	-0.003373875	-0.0043751	-0.02024451	-0.003373875	-0.0043751	-0.02024451	1	1	0	0	0.4321349	0.7256972	0.5	0.4718899	0.6287107	0.5	0.05450935	-0.4012417	0.9143488	0
12427	176.8845	0	0	0	0	0	0	1.394807	-7.61381	11	0.05689412	-0.3664408	0.05	21	21	3	-0.03401841	-0.006311495	-0.01856848	0.02973713	-0.002439073	-0.02177676	0.01064844	-0.003598493	-0.02081618	0.01064844	-0.003598493	-0.02081618	1	1	0	0	0.4320477	0.7257993	0.5	0.4724977	0.6285391	0.5	0.06294251	-0.405397	0.9119712	0
12428	176.8982	0	0	0	0	0	0	1.292112	-7.766375	11	0.0531868	-0.3758529	0.05	21	21	3	-0.03403339	-0.006329216	-0.0185445	0.02976358	-0.002439073	-0.02177676	0.01963105	-0.003056924	-0.02126339	0.01963105	-0.003056924	-0.02126339	1	1	0	0	0.4308762	0.7259288	0.5	0.4730392	0.6289079	0.5	0.05860561	-0.4141458	0.9083219	0
12429	176.9128	0	0	0	0	0	0	1.233015	-7.864101	11	0.05099664	-0.3816753	0.05	21	21	3	-0.03403715	-0.006337476	-0.0185445	0.0297743	-0.002439073	-0.02177676	0.02458585	-0.002756049	-0.02151395	0.02458585	-0.002756049	-0.02151395	1	1	0	0	0.4306966	0.7260744	0.5	0.4731148	0.6291179	0.5	0.05605017	-0.4194976	0.9060243	0
12430	176.9262	0	0	0	0	0	0	1.230791	-7.848375	11	0.05034608	-0.3805624	0.05	21	21	3	-0.03403853	-0.006339928	-0.01852284	0.02977934	-0.002439073	-0.02177676	0.02284111	-0.002863171	-0.02142299	0.02284111	-0.002863171	-0.02142299	1	1	0	0	0.4298913	0.725917	0.5	0.4732252	0.6291793	0.5	0.05536574	-0.4185056	0.9065251	0
12431	176.9424	0	0	0	0	0	0	1.226877	-7.92698	11	0.05088126	-0.3844189	0.05	21	21	3	-0.03407227	-0.006345374	-0.01851006	0.02978935	-0.00244196	-0.02177676	0.02792424	-0.002555961	-0.02168135	0.02792424	-0.002555961	-0.02168135	1	1	0	0	0.4295366	0.7260609	0.5	0.4736257	0.6291723	0.5	0.0558529	-0.4219807	0.9048827	0
12432	176.9539	0	0	0	0	0	0	1.209365	-7.916208	11	0.05088126	-0.3844189	0.05	21	21	3	-0.03407227	-0.006345374	-0.01851006	0.02978935	-0.00244196	-0.02177676	0.02792424	-0.002555961	-0.02168135	0.02792424	-0.002555961	-0.02168135	1	1	0	0	0.4295366	0.7260609	0.5	0.4736257	0.6291723	0.5	0.0558529	-0.4219807	0.9048827	0
12433	176.9679	0	0	0	0	0	0	1.185703	-7.955883	11	0.04991956	-0.386809	0.05	21	21	3	-0.03409163	-0.006345807	-0.01850933	0.02980455	-0.002445147	-0.02174837	0.02931423	-0.002475079	-0.02172352	0.02931423	-0.002475079	-0.02172352	1	1	0	0	0.4295362	0.7259711	0.5	0.4739629	0.6293609	0.5	0.05473967	-0.4241583	0.9039322	0
12434	176.9829	0	0	0	0	0	0	1.303567	-8.000584	11	0.05791339	-0.3889953	0.05	21	21	3	-0.03409583	-0.006345807	-0.01850933	0.0298124	-0.002445147	-0.02169198	0.02940902	-0.002469767	-0.02167189	0.02940902	-0.002469767	-0.02167189	1	1	0	0	0.4292678	0.7260579	0.5	0.4752597	0.6295407	0.5	0.06340791	-0.4259012	0.9025451	0
12435	176.9954	0	0	0	0	0	0	1.33038	-8.032373	11	0.0597321	-0.3907235	0.05	21	21	3	-0.03409599	-0.006345757	-0.01851006	0.02981639	-0.002445147	-0.02166497	0.02921708	-0.002481724	-0.02163539	0.02921708	-0.002481724	-0.02163539	1	1	0	0	0.4298862	0.7261069	0.5	0.4756183	0.6297236	0.5	0.06533805	-0.4273935	0.9017016	0
12436	177.0111	0	0	0	0	0	0	1.317395	-8.082796	11	0.05893266	-0.3936434	0.05	21	21	3	-0.03409599	-0.006345757	-0.01851725	0.02982629	-0.002445147	-0.02160714	0.02902898	-0.002493799	-0.02156859	0.02902898	-0.002493799	-0.02156859	1	1	0	0	0.4292669	0.7262052	0.5	0.4758198	0.6300061	0.5	0.06437909	-0.430023	0.9005197	0
12437	177.0238	0	0	0	0	0	0	1.314875	-8.094103	11	0.05886047	-0.3941335	0.05	21	21	3	-0.03410018	-0.006345757	-0.01851728	0.02982662	-0.002445147	-0.02160258	0.02922214	-0.00248203	-0.0215734	0.02922214	-0.00248203	-0.0215734	1	1	0	0	0.428191	0.7261921	0.5	0.475829	0.6300279	0.5	0.06428573	-0.4304615	0.9003168	0
12438	177.0375	0	0	0	0	0	0	1.305757	-8.12575	11	0.05840628	-0.3959001	0.05	21	21	3	-0.03410018	-0.006345757	-0.01851728	0.02983032	-0.002445147	-0.0215785	0.02954221	-0.002462725	-0.0215647	0.02954221	-0.002462725	-0.0215647	1	1	0	0	0.428186	0.7266747	0.5	0.4758802	0.6301597	0.5	0.06373867	-0.4320451	0.8995968	0
12439	177.0521	0	0	0	0	0	0	1.305978	-8.136532	11	0.05818864	-0.3962063	0.05	21	21	3	-0.03410018	-0.006345757	-0.01851725	0.02983215	-0.002445147	-0.02156272	0.02920043	-0.002483689	-0.02153262	0.02920043	-0.002483689	-0.02153262	1	1	0	0	0.428577	0.7266794	0.5	0.4759086	0.6302131	0.5	0.06349295	-0.4323234	0.8994805	0
12440	177.0656	0	0	0	0	0	0	1.229205	-8.274263	11	0.05260077	-0.4044416	0.05	21	21	3	-0.03410018	-0.006345757	-0.01851725	0.02986161	-0.002430563	-0.02148078	0.0279293	-0.002548842	-0.02139125	0.0279293	-0.002548842	-0.02139125	1	1	0	0	0.4285655	0.7277845	0.5	0.4760585	0.6307443	0.5	0.05719266	-0.4397481	0.8962982	0
12441	177.0816	0	0	0	0	0	0	1.237797	-8.251186	11	0.05266676	-0.4027636	0.05	21	21	3	-0.03410018	-0.006345757	-0.01851725	0.02986161	-0.002430563	-0.02148078	0.02726312	-0.00258962	-0.02136038	0.02726312	-0.00258962	-0.02136038	1	1	0	0	0.4288684	0.7292377	0.5	0.476056	0.6305791	0.5	0.05731007	-0.4382729	0.8970131	0
12442	177.0934	0	0	0	0	0	0	1.237982	-8.228317	11	0.05213426	-0.4013105	0.05	21	21	3	-0.03409529	-0.006345757	-0.01851725	0.02986161	-0.002430563	-0.02148078	0.02592698	-0.002671425	-0.02129846	0.02592698	-0.002671425	-0.02129846	1	1	0	0	0.4292357	0.7292421	0.5	0.4759497	0.6305386	0.5	0.05677179	-0.4370085	0.897664	0
12443	177.108	0	0	0	0	0	0	1.2372	-8.190342	11	0.05141135	-0.3988607	0.05	21	21	3	-0.03409529	-0.006344928	-0.01851728	0.02986161	-0.002430563	-0.02148078	0.02434287	-0.002768327	-0.02122506	0.02434287	-0.002768327	-0.02122506	1	1	0	0	0.4296279	0.7277974	0.5	0.4757889	0.6304991	0.5	0.05605225	-0.4348658	0.8987491	0
12444	177.1212	0	0	0	0	0	0	1.223858	-8.233896	11	0.05110548	-0.4013573	0.05	21	21	3	-0.03409529	-0.006339966	-0.01852914	0.02986161	-0.002430563	-0.02148078	0.02627098	-0.002650041	-0.02131507	0.02627098	-0.002650041	-0.02131507	1	1	0	0	0.4298024	0.729249	0.5	0.4757889	0.6304991	0.5	0.05565375	-0.4370772	0.8977004	0
12445	177.1347	0	0	0	0	0	0	1.224879	-8.156914	11	0.05061556	-0.3967379	0.05	21	21	3	-0.03409529	-0.006332801	-0.01855125	0.02986161	-0.002430563	-0.02148078	0.02475836	-0.00274193	-0.02124703	0.02475836	-0.00274193	-0.02124703	1	1	0	0	0.4296319	0.7274874	0.5	0.4757005	0.6301913	0.5	0.05524277	-0.4330072	0.8996961	0
12446	177.1503	0	0	0	0	0	0	1.176401	-8.197447	11	0.04846874	-0.3991847	0.05	21	21	3	-0.03409529	-0.006327474	-0.01856879	0.02985929	-0.002430563	-0.02149969	0.0277545	-0.002558813	-0.02140323	0.0277545	-0.002558813	-0.02140323	1	1	0	0	0.4296153	0.729246	0.5	0.4754345	0.6301079	0.5	0.05284511	-0.4352282	0.8987679	0
12447	177.1627	0	0	0	0	0	0	1.233075	-8.130705	11	0.05257774	-0.3948332	0.05	21	21	3	-0.03409529	-0.006303413	-0.01865846	0.02983422	-0.002430563	-0.02159781	0.02880763	-0.002492753	-0.02155061	0.02880763	-0.002492753	-0.02155061	1	1	0	0	0.4290943	0.7292392	0.5	0.4752606	0.6296443	0.5	0.05742899	-0.4312638	0.9003963	0
12448	177.1768	0	0	0	0	0	0	1.23824	-8.092735	11	0.05297678	-0.3924662	0.05	4	21	3	NaN	4.806454E-43	0	0.02982523	-0.002430563	-0.0216418	0.02880062	-0.002492469	-0.02159486	0.02880062	-0.002492469	-0.02159486	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4750386	0.6294404	0.5	0.05792782	-0.4291449	0.9013762	0
12449	177.1908	0	0	0	0	0	0	1.236828	-8.093933	11	0.05298693	-0.3924843	0.05	4	21	3	NaN	4.806454E-43	0	0.02982469	-0.002428307	-0.02165165	0.02880007	-0.002490213	-0.02160471	0.02880007	-0.002490213	-0.02160471	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4750208	0.6293944	0.5	0.05793839	-0.4291607	0.901368	0
12450	177.2071	0	0	0	0	0	0	1.232608	-8.038076	11	0.05272068	-0.3891065	0.05	4	21	3	NaN	4.806454E-43	0	0.02981797	-0.002427046	-0.02168359	0.02879335	-0.002488952	-0.02163665	0.02879335	-0.002488952	-0.02163665	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4747822	0.6290087	0.5	0.05773944	-0.4261476	0.9028092	0
12451	177.2187	0	0	0	0	0	0	1.241578	-8.030024	11	0.05333791	-0.3885613	0.05	4	21	3	NaN	4.806454E-43	0	0.02981471	-0.002427046	-0.02169299	0.02879009	-0.002488952	-0.02164605	0.02879009	-0.002488952	-0.02164605	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4747646	0.6289644	0.5	0.05842798	-0.425642	0.9030033	0
12452	177.2325	0	0	0	0	0	0	1.260336	-7.987586	11	0.05455241	-0.3858222	0.05	4	21	3	NaN	4.806454E-43	0	0.02981021	-0.002427046	-0.02172824	0.02878559	-0.002488952	-0.0216813	0.02878559	-0.002488952	-0.0216813	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.474788	0.6287006	0.5	0.05982988	-0.4231471	0.9040835	0
12453	177.2466	0	0	0	0	0	0	1.279621	-7.979899	11	0.05583972	-0.3852165	0.05	4	21	3	NaN	4.806454E-43	0	0.02980753	-0.002427046	-0.02172824	0.02878292	-0.002488952	-0.0216813	0.02878292	-0.002488952	-0.0216813	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4748764	0.628631	0.5	0.06125369	-0.4225653	0.9042602	0
12454	177.2604	0	0	0	0	0	0	1.293502	-7.93943	11	0.05677487	-0.3826604	0.05	4	21	3	NaN	4.806454E-43	0	0.0298057	-0.002427046	-0.02172824	0.02878109	-0.002488952	-0.0216813	0.02878109	-0.002488952	-0.0216813	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4749413	0.6283382	0.5	0.06234922	-0.4202313	0.9052724	0
12455	177.275	0	0	0	0	0	0	1.291862	-7.945814	11	0.05687739	-0.3829669	0.05	21	21	3	-0.03409781	-0.00628992	-0.01881801	0.02980428	-0.002427046	-0.02172824	0.02939893	-0.002451549	-0.02170978	0.02939893	-0.002451549	-0.02170978	1	1	0	0	0.4271633	0.726097	0.5	0.4749413	0.6283382	0.5	0.06245253	-0.4205054	0.9051381	0
12456	177.2885	0	0	0	0	0	0	1.296119	-7.945246	11	0.05709736	-0.3828483	0.05	21	21	3	-0.03409509	-0.006278292	-0.01888276	0.02980334	-0.002427046	-0.02172824	0.02930294	-0.002457205	-0.02170595	0.02930294	-0.002457205	-0.02170595	1	1	0	0	0.427794	0.7255388	0.5	0.4749413	0.6283382	0.5	0.06269655	-0.4203919	0.905174	0
12457	177.3023	0	0	0	0	0	0	1.304575	-7.976597	11	0.057359	-0.3846391	0.05	21	21	3	-0.03409509	-0.006274113	-0.01888566	0.029802	-0.002427046	-0.02172824	0.02832943	-0.002515705	-0.02166273	0.02832943	-0.002515705	-0.02166273	1	1	0	0	0.4277825	0.726959	0.5	0.4749456	0.6286298	0.5	0.06293059	-0.4220012	0.9044086	0
12458	177.3161	0	0	0	0	0	0	1.313085	-7.971283	11	0.05779469	-0.3843126	0.05	21	21	3	-0.03409509	-0.006265586	-0.01891074	0.029802	-0.002427046	-0.02172789	0.02794663	-0.002538505	-0.02164609	0.02794663	-0.002538505	-0.02164609	1	1	0	0	0.4280872	0.7269626	0.5	0.4750054	0.6286304	0.5	0.06341626	-0.4216939	0.9045178	0
12459	177.3304	0	0	0	0	0	0	1.35081	-7.894212	11	0.06261615	-0.3808215	0.05	21	21	3	-0.03296495	-0.006109953	-0.02016161	0.029802	-0.002489645	-0.02155923	0.02706139	-0.002647719	-0.02149821	0.02706139	-0.002647719	-0.02149821	1	1	0	0	0.4658593	0.7430271	0.5	0.4753248	0.6294836	0.5	0.06879334	-0.4183901	0.9056584	0
12460	177.3442	0	0	0	0	0	0	1.388392	-7.9309	11	0.06264336	-0.381629	0.05	21	21	3	-0.03286807	-0.006116382	-0.02027472	0.029802	-0.002490661	-0.02155577	0.02753227	-0.002621974	-0.02150937	0.02753227	-0.002621974	-0.02150937	1	1	0	0	0.4704091	0.7476626	0.5	0.475331	0.6295117	0.5	0.06879753	-0.4191207	0.9053203	0
12461	177.3576	0	0	0	0	0	0	1.37509	-7.958574	11	0.0622085	-0.3832508	0.05	21	21	3	-0.03332949	-0.006729333	-0.01783785	0.029802	-0.002490806	-0.02155242	0.02887304	-0.002553174	-0.02149777	0.02887304	-0.002553174	-0.02149777	1	1	0	0	0.4708676	0.7513378	0.5	0.4753697	0.6297948	0.5	0.06827112	-0.4206011	0.9046733	0
12462	177.3726	0	0	0	0	0	0	1.406435	-8.025549	11	0.06429558	-0.3871354	0.05	4	21	3	NaN	4.806454E-43	0	0.02980428	-0.00249316	-0.02154454	0.02887532	-0.002555529	-0.02148988	0.02887532	-0.002555529	-0.02148988	0	1	0	0	1.695571E-43	-9.873072E-27	1.695571E-43	0.4757112	0.6303059	0.5	0.07042363	-0.4240335	0.9029043	0
12463	177.3856	0	0	0	0	0	0	1.585701	-8.200411	11	0.07558835	-0.3968849	0.05	21	21	3	-0.03295702	-0.006122079	-0.02021361	0.0298057	-0.00249352	-0.02154414	0.0270964	-0.002650156	-0.0214867	0.0270964	-0.002650156	-0.0214867	1	1	0	0	0.4701601	0.7556133	0.5	0.4770457	0.631066	0.5	0.08233842	-0.4323269	0.8979498	0
12464	177.3996	0	0	0	0	0	0	2.958376	-9.454468	11	0.1648016	-0.4640441	0.05	21	21	3	-0.03304043	-0.006247093	-0.01967655	0.03005774	-0.002733887	-0.02044894	0.02904551	-0.002790246	-0.02043655	0.02904551	-0.002790246	-0.02043655	1	1	0	0	0.4703324	0.7551537	0.5	0.4950148	0.6420177	0.5	0.1716286	-0.4832674	0.8584849	0
12465	177.4155	0	0	0	0	0	0	3.263006	-9.896587	11	0.1839593	-0.4877729	0.05	21	21	3	-0.03304404	-0.006252666	-0.01967159	0.03025491	-0.002863141	-0.02044894	0.02996799	-0.002878504	-0.02044542	0.02996799	-0.002878504	-0.02044542	1	1	0	0	0.4703033	0.7553029	0.5	0.5028545	0.6480621	0.5	0.1886098	-0.500104	0.8451759	0
12466	177.428	0	0	0	0	0	0	3.318585	-10.43571	11	0.1867089	-0.5175134	0.05	21	21	3	-0.03304765	-0.006251912	-0.01967655	0.03025606	-0.00287275	-0.02044894	0.03000285	-0.002886267	-0.02044585	0.03000285	-0.002886267	-0.02044585	1	1	0	0	0.4696951	0.75515	0.5	0.5030812	0.651294	0.5	0.1883921	-0.5221789	0.8317678	0
12467	177.4427	0	0	0	0	0	0	3.429142	-10.51587	11	0.1936128	-0.5215057	0.05	21	21	3	-0.03304404	-0.006249502	-0.0196773	0.03027626	-0.00287275	-0.02044894	0.0302639	-0.002873409	-0.02044879	0.0302639	-0.002873409	-0.02044879	1	1	0	0	0.4690869	0.7549969	0.5	0.5044318	0.6516596	0.5	0.1946881	-0.524402	0.8289145	0
12468	177.4547	0	0	0	0	0	0	3.449999	-10.63597	11	0.1975671	-0.5295987	0.05	21	21	3	-0.03304879	-0.006255075	-0.01967159	0.03030708	-0.00287275	-0.02044894	0.03020793	-0.002878044	-0.02044772	0.03020793	-0.002878044	-0.02044772	1	1	0	0	0.4679745	0.7540286	0.5	0.505739	0.6524607	0.5	0.1976622	-0.5298537	0.8247332	0
12469	177.4694	0	0	0	0	0	0	3.505071	-10.80157	11	0.1977369	-0.5370214	0.05	21	21	3	-0.03304994	-0.006258238	-0.01966662	0.03033068	-0.00287275	-0.02044894	0.02959546	-0.002912022	-0.02043987	0.02959546	-0.002912022	-0.02043987	1	1	0	0	0.4672141	0.7544967	0.5	0.5064648	0.6532158	0.5	0.1970462	-0.5351458	0.8214572	0
12470	177.4834	0	0	0	0	0	0	3.364747	-10.5005	11	0.1897201	-0.5214112	0.05	21	21	3	-0.03306761	-0.006276452	-0.01965042	0.03034863	-0.00287275	-0.02076518	0.03022452	-0.002879411	-0.020763	0.03022452	-0.002879411	-0.020763	1	1	0	0	0.466463	0.7540102	0.5	0.5066427	0.6535907	0.5	0.1909274	-0.5247292	0.8295819	0
12471	177.4968	0	0	0	0	0	0	3.290634	-10.44096	11	0.1838339	-0.5188552	0.05	21	21	3	-0.03308715	-0.006307367	-0.01957519	0.03036453	-0.002863141	-0.02084459	0.02959349	-0.002904994	-0.02082917	0.02959349	-0.002904994	-0.02082917	1	1	0	0	0.46611	0.7539052	0.5	0.5066303	0.6536976	0.5	0.1854604	-0.523446	0.8316301	0
12472	177.5141	0	0	0	0	0	0	3.257198	-10.27668	11	0.1829783	-0.5101768	0.05	21	21	3	-0.03308903	-0.006320068	-0.01951617	0.0303879	-0.002836283	-0.02111163	0.02946559	-0.002886903	-0.02108845	0.02946559	-0.002886903	-0.02108845	1	1	0	0	0.4660633	0.7540067	0.5	0.5073924	0.6527323	0.5	0.1854719	-0.5171294	0.8355701	0
12473	177.5256	0	0	0	0	0	0	3.212151	-10.25734	11	0.1799716	-0.5096042	0.05	21	21	3	-0.03312667	-0.006322198	-0.01951596	0.03038997	-0.002809793	-0.02124841	0.02877551	-0.002899071	-0.02120437	0.02877551	-0.002899071	-0.02120437	1	1	0	0	0.46603	0.7539061	0.5	0.507152	0.6522086	0.5	0.1825814	-0.516994	0.8362902	0
12474	177.5391	0	0	0	0	0	0	3.143846	-10.22894	11	0.1761155	-0.5085697	0.05	21	21	3	-0.03312667	-0.006322198	-0.01951596	0.03040287	-0.002787423	-0.02137195	0.02968795	-0.002827201	-0.02135106	0.02968795	-0.002827201	-0.02135106	1	1	0	0	0.4643443	0.7538855	0.5	0.5070474	0.651634	0.5	0.1788929	-0.5165899	0.8373363	0
12475	177.5529	0	0	0	0	0	0	3.072403	-10.15938	11	0.1693553	-0.5050536	0.05	21	21	3	-0.03313167	-0.006326928	-0.01949851	0.03041098	-0.002774357	-0.02144246	0.02304411	-0.003186228	-0.02121709	0.02304411	-0.003186228	-0.02121709	1	1	0	0	0.4642785	0.7538847	0.5	0.506959	0.6513048	0.5	0.172552	-0.5145869	0.8398964	0
12476	177.5666	0	0	0	0	0	0	3.05208	-10.17629	11	0.1695846	-0.5059288	0.05	21	21	3	-0.03315097	-0.006356245	-0.01938106	0.03041835	-0.002767264	-0.02148955	0.02765031	-0.002923541	-0.02139774	0.02765031	-0.002923541	-0.02139774	1	1	0	0	0.4637627	0.7539812	0.5	0.5068854	0.6510854	0.5	0.1726994	-0.5152214	0.8394771	0
12477	177.5811	0	0	0	0	0	0	3.054431	-10.18871	11	0.1704832	-0.5064387	0.05	21	21	3	-0.03316307	-0.00637016	-0.01934389	0.0304188	-0.0027653	-0.02151296	0.03006559	-0.002785326	-0.02150092	0.03006559	-0.002785326	-0.02150092	1	1	0	0	0.4637618	0.7538805	0.5	0.506843	0.6510231	0.5	0.1735406	-0.5155209	0.8391197	0
12478	177.5942	0	0	0	0	0	0	3.067896	-10.27507	11	0.1706858	-0.5109626	0.05	21	21	3	-0.03317107	-0.006386087	-0.01927859	0.0304193	-0.002759884	-0.02158415	0.02884818	-0.002849476	-0.02152719	0.02884818	-0.002849476	-0.02152719	1	1	0	0	0.4630096	0.7538719	0.5	0.506961	0.6514932	0.5	0.1733278	-0.5188716	0.837096	0
